Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
JAPON,EL CARMEN,13/01/2018, 8704315100,1987,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22021.01,2642.52,
JAPON,EL CARMEN,14/01/2018, 8704315100,1993,TOYOTA,4X4 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23521.05,2822.53,
ALEMANIA REP. FED.,PUERTO BARRIOS,15/01/2018, 8703237900,2008,BMW,328XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18294.88,2195.39,
COREA DEL SUR,EL CARMEN,15/01/2018, 8703237900,2010,HYUNDAI,TUCSON LIMITED 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24826.15,2979.14,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/01/2018, 8703237900,2008,HONDA,CR-V EX-L SPORT 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23843.89,2861.27,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/01/2018, 8704315100,1998,TOYOTA,TACOMA SR5 X/C 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,17066.22,2047.95,
JAPON,EL CARMEN,20/01/2018, 8703249000,2010,TOYOTA,4RUNNER SR5 2WD,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,51483.13,6177.98,
JAPON,TECUN UMAN,22/01/2018, 8703236900,2015,MITSUBISHI,LANCER ES,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18558.3,2227,
ESTADOS UNIDOS,TECUN UMAN,23/01/2018, 8704315100,1995,TOYOTA,TACOMA 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17479.91,2097.59,
MEXICO,TECUN UMAN,23/01/2018, 8701200000,2013,INTERNATIONAL,PROSTAR,13000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,124268.94,14912.27,
CHINA,PUERTO QUETZAL,24/01/2018, 8711209000,2018,ITALIKA,DSG125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,264274.43,31712.93,
CHINA,PUERTO QUETZAL,24/01/2018, 8711209000,2018,ITALIKA,DSG125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,264274.43,31712.93,
CHINA,PUERTO QUETZAL,24/01/2018, 8711209000,2018,ITALIKA,DSG125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,264274.43,31712.93,
CHINA,PUERTO QUETZAL,24/01/2018, 8711209000,2018,ITALIKA,DSG125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,264274.43,31712.93,
