Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo_del_Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto,
CHINA,PUERTO QUETZAL,14/09/2018, 8711209000,2019,ITALIKA,DM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,416034.63,49924.16,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
CHINA,PUERTO QUETZAL,25/09/2018, 8711209000,2019,SERPENTO,KAIZA 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,174406.55,20928.79,
JAPON,PUERTO BARRIOS,24/09/2018, 8703236900,1997,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13252.3,1590.28,
JAPON,SANTO TOMAS DE CASTILLA,24/09/2018, 8703226900,2002,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10854.4,1302.53,
JAPON,EL CARMEN,24/09/2018, 8703237900,2009,MAZDA,MAZDA5 FWD,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,13206.89,1584.83,
ESTADOS UNIDOS,EL CARMEN,24/09/2018, 8703236900,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21957.51,2634.9,
ESTADOS UNIDOS,EL CARMEN,24/09/2018, 8703215200,2017,HONDA,TRX420FA RANCHER 4X4,420,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,30114.63,3613.76,
JAPON,EL CARMEN,25/09/2018, 8704315100,1991,TOYOTA,DLX XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23846.57,2861.59,
ESTADOS UNIDOS,TECUN UMAN,25/09/2018, 8716390000,2000,GREAT DANE,SIN LINEA,0,PESADO,FURGON,OCASIONAL,OTROS,0,2,20,29089.08,6748.67,
COREA DEL SUR,PUERTO QUETZAL,24/09/2018, 8703339000,2004,HYUNDAI,TERRACAN EX290,2900,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,15265.4,1831.85,
CANADA,TECUN UMAN,25/09/2018, 8701200000,2008,INTERNATIONAL,PROSTAR PREMIUM 6X4,15000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,71855.34,8622.64,
JAPON,EL CARMEN,25/09/2018, 8703237900,2008,HONDA,CR-V 4WD EX-L,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26466.71,3176.01,
JAPON,EL CARMEN,25/09/2018, 8703237900,2009,MAZDA,MAZDA3 S HATCHBACK,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12951.96,1554.24,
COREA DEL SUR,EL CARMEN,25/09/2018, 8703237900,2015,KIA,SPORTAGE LX FWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39549.74,4745.97,
JAPON,SANTO TOMAS DE CASTILLA,25/09/2018, 8711409000,2006,KAWASAKI,EX650R,650,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7005.55,840.67,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,ITALIKA,CS125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,277263.69,33271.64,
CANADA,PUERTO BARRIOS,29/09/2018, 8703236900,2012,HONDA,CIVIC EX-L,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26458.95,3175.07,
JAPON,EL CARMEN,02/10/2018, 8703236900,2007,TOYOTA,COROLLA  CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8723.65,1046.84,
CANADA,PUERTO BARRIOS,03/10/2018, 8703249000,2010,DODGE,GRAND CARAVAN SE,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,17310.95,2077.31,
JAPON,EL CARMEN,03/10/2018, 8704315100,1995,TOYOTA,T100 DX XTRACAB 2WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24487.91,2938.55,
ESTADOS UNIDOS,EL CARMEN,03/10/2018, 8703249000,2007,JEEP,LIBERTY 4X2 LIMITED,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22177.73,2661.33,
ESTADOS UNIDOS,TECUN UMAN,03/10/2018, 8701200000,2003,FREIGHTLINER,COLUMBIA 120,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,48667.79,5840.13,
JAPON,PUERTO BARRIOS,03/10/2018, 8703226900,2008,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11162.17,1339.46,
"JAPON,G8,"" CENTRALSA,10/09/2018, 8703226900,2011,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17588.05,2110.57,"","
ESTADOS UNIDOS,PUERTO QUETZAL,08/09/2018, 8704315100,2004,NISSAN,FRONTIER CREW CAB 4X2,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,37052.68,4446.32,
JAPON,TECUN UMAN,08/09/2018, 8703226900,2009,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12842.23,1541.07,
JAPON,PUERTO BARRIOS,08/09/2018, 8703236900,2001,TOYOTA,RAV4 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14263.64,1711.64,
TAIWAN,EL CARMEN,08/09/2018, 8711209000,2007,ZHEJIANG,X250,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,7430.96,891.72,
ESTADOS UNIDOS,TECUN UMAN,09/09/2018, 8704229000,2003,INTERNATIONAL,4300 SBA 4X2,7600,PESADO,CAMION FURGON,OCASIONAL,DIESEL,2,2,10,48167.88,5780.15,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,11/09/2018, 8704315100,1999,TOYOTA,TACOMA SR5 X/C 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21667.35,2600.08,
COREA DEL SUR,PUERTO QUETZAL,12/09/2018, 8702107000,2003,HYUNDAI,COUNTY,3298,PESADO,BUS,OCASIONAL,DIESEL,25,2,0,35421.11,4250.53,
COREA DEL SUR,PUERTO QUETZAL,12/09/2018, 8702107000,2003,HYUNDAI,COUNTY,3907,PESADO,BUS,OCASIONAL,DIESEL,25,2,0,35421.11,4250.53,
COREA DEL SUR,PUERTO QUETZAL,12/09/2018, 8702107000,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,17993.92,2159.27,
COREA DEL SUR,PUERTO QUETZAL,12/09/2018, 8702107000,2003,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,17993.92,2159.27,
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,13/09/2018, 8703236900,2007,VOLKSWAGEN,PASSAT 2.0T,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21682.93,2601.95,
JAPON,SANTO TOMAS DE CASTILLA,14/09/2018, 8703236900,2000,HONDA,CR-V SE  4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,12469.34,1496.32,
JAPON,PUERTO BARRIOS,14/09/2018, 8703236900,2002,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,31490.11,3778.81,
CANADA,SANTO TOMAS DE CASTILLA,14/09/2018, 8703236900,2015,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,72937.55,8752.51,
JAPON,SANTO TOMAS DE CASTILLA,14/09/2018, 8703237900,2006,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,21647.21,2597.67,
JAPON,TECUN UMAN,17/09/2018, 8703226900,2012,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28934.39,3472.13,
ESTADOS UNIDOS,EL CARMEN,17/09/2018, 8704315100,2008,FORD,RANGER XL SPORT 4X2,2300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,41083.34,4930,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
CHINA,PUERTO QUETZAL,10/09/2018, 8711209000,2019,HONDA,SHADOW 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,408832,49059.84,
ESTADOS UNIDOS,EL CARMEN,22/09/2018, 8703236900,2006,HONDA,CIVIC EX SEDAN,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15096.38,1811.57,
JAPON,PUERTO BARRIOS,22/09/2018, 8703237900,2005,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12684.97,1522.2,
JAPON,EL CARMEN,23/09/2018, 8704315100,1989,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23466.76,2816.01,
ESTADOS UNIDOS,PUERTO BARRIOS,22/09/2018, 8703237900,1998,HONDA,ACCORD LX,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14611.02,1753.32,
ESTADOS UNIDOS,PUERTO BARRIOS,22/09/2018, 8703237900,2005,HONDA,ELEMENT 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,4,4,0,20359.35,2443.12,
BRASIL,EL CARMEN,23/09/2018, 8711209000,2007,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,12119.63,1454.36,
JAPON,TECUN UMAN,22/09/2018, 8703236900,2008,MAZDA,MAZDA3 i Sport,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10924.56,1310.95,
ESTADOS UNIDOS,PUERTO BARRIOS,22/09/2018, 8704315100,1996,TOYOTA,TACOMA EXTRA CAB 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,21191.48,2542.98,
JAPON,PUERTO BARRIOS,22/09/2018, 8704315100,1992,TOYOTA,DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,12684.97,1522.2,
JAPON,PUERTO BARRIOS,22/09/2018, 8703226900,2007,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11612.08,1393.45,
ESTADOS UNIDOS,TECUN UMAN,23/09/2018, 8704315100,1993,NISSAN,KING CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20647.26,2477.67,
ESTADOS UNIDOS,TECUN UMAN,22/09/2018, 87163900,1970,BROWN,40 PI-H2,0,PESADO,PLATAFORMA,OCASIONAL,OTROS,0,0,20,25577.94,3069.35,
ESTADOS UNIDOS,TECUN UMAN,23/09/2018, 8704315100,2000,DODGE,DAKOTA CLUB CAB SLT 4X2,3900,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,26618.01,3194.16,
JAPON,TECUN UMAN,23/09/2018, 8703215200,2004,YAMAHA,YFM350 WOLVERINE 4X4,349,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,25654.99,3078.6,
ESTADOS UNIDOS,EL CARMEN,23/09/2018, 8704315100,1994,TOYOTA,XTRA CAB 4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23841.65,2861,
JAPON,EL CARMEN,23/09/2018, 8703226900,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16702.71,2004.33,
ESTADOS UNIDOS,EL CARMEN,23/09/2018, 8702108000,2004,INTERNATIONAL,3800 DT466E,7600,PESADO,BUS,OCASIONAL,DIESEL,71,2,6,29430.04,3531.6,
JAPON,EL CARMEN,23/09/2018, 8704315100,1991,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21591.71,2591.01,
JAPON,EL CARMEN,23/09/2018, 8704315100,1993,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21591.71,2591.01,
JAPON,EL CARMEN,23/09/2018, 8703236900,2015,MAZDA,CX-5 SPORT 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34037.16,4084.46,
JAPON,EL CARMEN,23/09/2018, 8703236900,2013,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19221.98,2306.64,
"JAPON,G8,"" CENTRALSA,24/09/2018, 8703237900,2015,TOYOTA,RAV4 XLE AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,48247.93,5789.75,"","
ESTADOS UNIDOS,EL CARMEN,24/09/2018, 8703236900,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16537.52,1984.5,
REINO UNIDO,TECUN UMAN,24/09/2018, 8703237900,2003,HONDA,CR-V EX REAL TIME 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23746.18,2849.54,
CANADA,TECUN UMAN,24/09/2018, 8703236900,2015,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,23746.18,2849.54,
ESTADOS UNIDOS,TECUN UMAN,24/09/2018, 8704315100,1997,FORD,F-150 SUPER CAB XL 2WD,4600,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,3,1,27601.08,3312.13,
JAPON,TECUN UMAN,24/09/2018, 8703237900,2002,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13669.48,1640.34,
ESTADOS UNIDOS,TECUN UMAN,24/09/2018, 8704315100,2000,TOYOTA,TACOMA XTRA CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22204.22,2664.51,
ESTADOS UNIDOS,PUERTO BARRIOS,24/09/2018, 8704315100,1994,TOYOTA,DX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18476.15,2217.14,
CANADA,TECUN UMAN,24/09/2018, 8703237900,2015,TOYOTA,RAV4 XLE FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29914.02,3589.68,
JAPON,EL CARMEN,24/09/2018, 8703237900,2002,HONDA,CR-V 4WD EX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19582.89,2349.95,
JAPON,EL CARMEN,24/09/2018, 8703236900,2014,MAZDA,MAZDA3 i SPORT,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21340.73,2560.89,
JAPON,TECUN UMAN,24/09/2018, 8703236900,2008,HONDA,FIT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11317.99,1358.16,
ESTADOS UNIDOS,EL CARMEN,24/09/2018, 8703249000,2004,TOYOTA,SIENNA CE,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,30708.13,3684.98,
JAPON,EL CARMEN,24/09/2018, 8704315100,1994,TOYOTA,X/CAB DX 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21596.69,2591.6,
ESTADOS UNIDOS,TECUN UMAN,24/09/2018, 8704315100,2001,NISSAN,FRONTIER XE CREW CAB 4X2,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,22975.2,2757.02,
COREA DEL SUR,PUERTO QUETZAL,24/09/2018, 8702107000,2003,HYUNDAI,GRACE,2500,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,25673.63,3080.84,
REINO UNIDO,PUERTO BARRIOS,29/09/2018, 8703237900,2006,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19177.77,2301.33,
"MEXICO,G1,"" INTEGRADA,03/10/2018, 8703236900,2014,NISSAN,VERSA NOTE SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13644.85,1637.38,"","
JAPON,EL CARMEN,03/10/2018, 8703237900,1998,TOYOTA,4RUNNER 2WD,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24487.91,2938.55,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,03/10/2018, 8704315100,1995,TOYOTA,TACOMA LX 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,24241.95,2909.03,
"JAPON,G8,"" CENTRALSA,05/10/2018, 8703226900,2012,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27935.24,3352.23,"","
